CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,BalanceSalaryRatio,ProductsPerYear,AgeTenureRatio,ActiveBalance,ProductEngagementScore,CustomerValueScore
-0.44261647726292463,-1.039938985699245,1.3751852025436078,-1.2260588112551243,2,1,1,0.441837276989131,0,0,0,-0.03684268381312044,-0.4956722398416175,-0.7813440332208276,-0.6679976626584078,4,-1.0066363832678094
-0.6186174155348317,0.5750759396213144,-0.005739468162622887,-1.2260588112551243,2,1,1,0.9726245840215278,0,0,1,-0.03684268381312044,-0.09727942582425535,-0.23000247777339747,-0.6679976626584078,4,-1.0066363832678094
-0.40120449178718176,2.2850917429019066,-1.0414329711922958,0.8040706631684729,1,0,1,0.8340059288674981,0,0,0,-0.029161793386054458,-0.09727942582425535,1.3536381602139018,1.4839609952635862,2,0.8851811532821465
0.8100960833782966,0.2900733057412157,-1.3866641388688534,-1.2260588112551243,2,1,1,0.8687219027207662,0,1,0,-0.03684268381312044,1.8952823829182457,1.3536381602139018,-0.6679976626584078,4,-1.0066363832678094
0.7997430870093609,-0.5649345958990805,1.3751852025436078,1.1883325764400408,2,1,0,1.2389912622781722,1,0,0,-0.028950326967390486,-0.4956722398416175,-0.722690676258335,-0.6679976626584078,2,1.1116080139287197
-0.6703823973795103,-1.039938985699245,-1.0414329711922958,-1.2260588112551243,2,1,1,-0.13366922498904635,0,1,0,-0.03684268381312044,0.8991509132109177,-0.014944079134722277,-0.6679976626584078,4,-1.0066363832678094
0.3959762286208681,0.005070671861117005,-0.35097063583918053,-1.2260588112551243,2,1,0,1.6811278785725188,0,0,1,-0.03684268381312044,0.10206641584834839,-0.19481046359590193,-0.6679976626584078,2,-1.3314955807521327
-0.6600294010105746,0.5750759396213144,1.0299540348670502,0.9406302349928728,1,1,1,0.4112703287701715,1,0,0,-0.027034584581358392,-0.7613670722958072,-0.5232692625858603,1.6287155819103685,2,1.023408741811726
-0.46332247000079607,-1.3249416195793435,-0.6962018035157382,1.1397690230449442,3,1,0,-0.9462292173050479,0,1,0,-0.00780637323343387,1.1481090633057887,-0.37663587017962885,-0.6679976626584078,3,1.2249838738507484
-0.3494395099425032,-0.2799319620189817,0.6847228671904925,0.6298104591713515,1,1,1,-0.4920749561972232,0,1,0,-0.02235723413463832,-0.7198242357253547,-0.5819226195483529,1.2992433408246593,2,0.7089450386469013
0.04397435207705388,-0.0899302060989159,-0.35097063583918053,-1.2260588112551243,2,0,0,0.1883239093219762,0,0,1,-0.03684268381312044,0.10206641584834839,-0.218271806380899,-0.6679976626584078,2,-1.3314955807521327
1.0689209926016894,0.8600785735014131,0.6847228671904925,1.0503972015332603,1,1,0,-0.10779899402131767,1,0,0,-0.023259550590547726,-0.7198242357253547,-0.40596254866087517,-0.6679976626584078,1,0.8096513898670413
-0.1837915680395318,-0.944938107739212,0.6847228671904925,1.5025667388401764,1,1,0,-1.6650315561913218,0,0,0,0.3196215986991743,-0.7198242357253547,-0.6845659942327148,-0.6679976626584078,1,1.2672155695237106
-0.8670893283892889,1.4300838412616106,-0.005739468162622887,0.255787692675988,2,1,0,1.0266575016643769,0,1,0,-0.03162681083412475,-0.09727942582425535,-0.05404240688591976,-0.6679976626584078,2,0.16805447483550304
1.627982796524218,0.1950724277811828,-1.7318953065454112,-1.2260588112551243,1,1,1,-0.3460928140049806,0,0,1,-0.03684268381312044,1.8952823829182457,3.699772438713605,-0.6679976626584078,2,-1.169065982009971
-1.5400340923701101,-0.5649345958990805,-0.005739468162622887,1.5777744180126696,2,1,0,-1.1587035637287926,1,0,1,0.01015662377909434,-0.09727942582425535,-0.46461590562336774,-0.6679976626584078,2,1.5056622204772037
0.5926831596306467,-0.1849310840589488,1.0299540348670502,1.2357495470072943,1,1,1,-1.2701295045267162,1,0,1,0.014218391896907004,-0.7613670722958072,-0.6275432005937795,1.9415451657425684,2,1.3221167738985613
-0.15273257893272468,1.2400820853415448,-0.35097063583918053,0.5602624977542695,1,0,1,-1.1650546933961081,0,1,1,-0.006568040222443998,-0.4956722398416175,0.11018699260905947,1.2255217680886108,2,0.6384505927928031
-0.4115574881561175,-0.8499372297791791,1.3751852025436078,-1.2260588112551243,2,1,1,0.8574143383443863,0,0,1,-0.03684268381312044,-0.4956722398416175,-0.7578826904358306,-0.6679976626584078,4,-1.0066363832678094
-1.6332110596905316,-0.2799319620189817,1.3751852025436078,-1.2260588112551243,2,1,1,-0.5915467425474514,0,0,1,-0.03684268381312044,-0.4956722398416175,-0.6874986620808395,-0.6679976626584078,4,-1.0066363832678094
-0.04920261524336754,0.10007154982114991,-0.005739468162622887,0.27768432668294196,2,1,1,1.390900334770739,0,0,1,-0.032165333366400366,-0.09727942582425535,-0.3277541624870876,0.925985925947627,4,0.5150040977487604
0.758331101533618,-0.8499372297791791,1.7204163702201654,-1.2260588112551243,2,1,1,-0.7930236506122961,0,0,1,-0.03684268381312044,-0.5500664575094045,-0.7898722313231741,-0.6679976626584078,4,-1.0066363832678094
-0.11132059345698182,0.4800750616612815,0.6847228671904925,0.5690739940095677,1,1,0,-0.5673679019011539,0,0,1,-0.02193161316486973,-0.7198242357253547,-0.46461590562336774,-0.6679976626584078,1,0.32252502323929877
-0.21485055714633894,-0.46993371793904753,1.3751852025436078,-1.2260588112551243,2,1,1,0.2489997681210297,0,0,1,-0.03684268381312044,-0.4956722398416175,-0.7109600048658364,-0.6679976626584078,4,-1.0066363832678094
0.2510342794557681,-0.46993371793904753,1.0299540348670502,-1.2260588112551243,2,1,1,1.4845477521807549,0,0,1,-0.03684268381312044,-0.42932324906003133,-0.6666415283449771,-0.6679976626584078,4,-1.0066363832678094
-0.4736754663697318,3.4251022784223015,-1.0414329711922958,-0.24176601036382617,1,0,1,1.5161690939743304,1,0,1,-0.03389917879061557,-0.09727942582425535,1.8228650159138424,0.37536308920187156,2,-0.1730476825230363
-1.5400340923701101,-0.1849310840589488,1.7204163702201654,-1.2260588112551243,1,1,1,-0.4027126152053371,0,0,1,-0.03684268381312044,-0.821738676520494,-0.715229969252706,-0.6679976626584078,2,-1.169065982009971
0.16821030850428242,0.5750759396213144,-0.6962018035157382,-1.2260588112551243,2,0,0,1.114991961542084,0,1,1,-0.03684268381312044,0.40093574369333124,0.2098976994452968,-0.6679976626584078,2,-1.3314955807521327
-0.5772054300590889,1.2400820853415448,1.3751852025436078,-1.2260588112551243,1,1,1,0.11529167414254482,0,0,1,-0.03684268381312044,-0.7945415676866003,-0.49980791980086325,-0.6679976626584078,2,-1.169065982009971
0.5202121850480966,-0.6599354738591133,-0.005739468162622887,0.4192600980551628,1,0,0,0.11436914517378637,1,0,1,-0.028201234060597765,-0.595195726013997,-0.4841709348346627,-0.6679976626584078,1,0.17097820761286203
1.627982796524218,0.7650776955413803,1.0299540348670502,1.0082929079719019,1,0,1,-0.4483126517643202,0,1,1,-0.01999436571931249,-0.7613670722958072,-0.4972037107517286,1.7004387290149183,2,1.091954032480918
-1.405445139573946,-0.944938107739212,-0.35097063583918053,1.1979702608256628,2,1,0,-1.5691162768694513,0,1,1,0.10162839446931882,0.10206641584834839,-0.42942389144587223,-0.6679976626584078,2,1.1213537898532493
1.0999799817084965,0.7650776955413803,-0.6962018035157382,0.8726725292212395,1,1,0,0.7691880213974093,0,0,1,-0.028697642517969975,-0.3462375759191261,0.26855105640778937,-0.6679976626584078,1,0.6298418240594685
-1.7056820342730816,-1.4199424975393766,-1.3866641388688534,-1.2260588112551243,1,1,0,-0.016187454494332232,0,1,1,-0.03684268381312044,0.40093574369333124,0.29787773488903563,-0.6679976626584078,1,-1.4939251794942943
0.002562366601311024,-0.46993371793904753,1.3751852025436078,-1.2260588112551243,2,1,0,0.6694901814371388,0,0,0,-0.03684268381312044,-0.4956722398416175,-0.7109600048658364,-0.6679976626584078,2,-1.3314955807521327
-1.3226211686224603,-1.039938985699245,-1.0414329711922958,0.7188479208859755,1,1,1,-0.6940683339683438,0,0,0,-0.018730047428063064,-0.09727942582425535,-0.014944079134722277,1.393623989463133,2,0.7989310363500587
-0.3287335172046318,-1.039938985699245,-0.6962018035157382,-1.2260588112551243,2,1,0,-0.8082234883745419,0,0,0,-0.03684268381312044,0.40093574369333124,-0.28865583473589,-0.6679976626584078,2,-1.3314955807521327
-1.4261511323118174,-0.46993371793904753,0.6847228671904925,-0.2546797144797357,1,0,0,0.43327427554022574,1,0,1,-0.03248970134757138,-0.7198242357253547,-0.6112492980295992,-0.6679976626584078,1,-0.5109012479067323
0.7479781051646823,2.760096132702071,-0.6962018035157382,0.5453739359411811,1,0,0,0.7368846814439082,1,0,0,-0.029877732659412567,-0.3462375759191261,0.8844113045139613,-0.6679976626584078,1,0.298647872224201
0.05432734844598959,0.1950724277811828,-1.0414329711922958,-1.2260588112551243,2,1,0,1.0333398626630732,0,0,1,-0.03684268381312044,0.8991509132109177,0.4933928349878084,-0.6679976626584078,2,-1.3314955807521327
-1.2708561867777817,-0.944938107739212,1.3751852025436078,1.506192528132534,2,1,0,-0.879913879092514,1,0,0,-0.0058960071122830665,-0.4956722398416175,-0.7696133618283291,-0.6679976626584078,2,1.4332186194382
-0.9809722884475817,-0.3749328399790146,1.7204163702201654,-1.2260588112551243,2,1,1,1.622499235221814,0,0,1,-0.03684268381312044,-0.5500664575094045,-0.7365563298442682,-0.6679976626584078,4,-1.0066363832678094
-0.2873215317288889,-1.7049451314194752,1.7204163702201654,-1.2260588112551243,2,0,1,0.6300283027415662,0,0,1,-0.03684268381312044,-0.5500664575094045,-0.8858525846565968,-0.6679976626584078,4,-1.0066363832678094
-1.4261511323118174,-0.944938107739212,1.7204163702201654,-1.2260588112551243,2,0,1,-1.2945064909299637,0,0,1,-0.03684268381312044,-0.5500664575094045,-0.8005354116189551,-0.6679976626584078,4,-1.0066363832678094
-0.8360303392824817,0.2900733057412157,-1.7318953065454112,0.5052374372680382,2,1,0,0.4848645583412343,1,0,1,-0.029264838462945798,4.883975661368075,3.81707915263859,-0.6679976626584078,2,0.42047007128082226
-1.291562179515653,2.5700943767820053,0.6847228671904925,0.8934997897437909,2,1,1,1.0227369715772558,0,1,1,-0.029371467716424664,-0.3462375759191261,-0.1420224423296586,1.578756812785913,4,1.1380840385236919
-0.8670893283892889,-1.2299407416193107,-1.0414329711922958,-1.2260588112551243,2,1,1,-0.3676730846802884,0,0,0,-0.03684268381312044,0.8991509132109177,-0.09314073463711725,-0.6679976626584078,4,-1.0066363832678094
1.338098898194018,0.38507418370124863,-1.7318953065454112,-1.2260588112551243,1,0,1,-1.465607793993608,0,0,0,-0.03684268381312044,1.8952823829182457,3.934385866563575,-0.6679976626584078,2,-1.169065982009971
-0.5357934445833461,0.6700768175813473,0.6847228671904925,0.08606405929072274,2,1,0,-0.2869032228071353,0,1,0,-0.028048010511481074,-0.3462375759191261,-0.4352892271421214,-0.6679976626584078,2,-0.0037960406337039037
-0.11132059345698182,2.760096132702071,1.3751852025436078,-1.2260588112551243,2,1,1,1.740099439668086,0,0,1,-0.03684268381312044,-0.4956722398416175,-0.3121171775208871,-0.6679976626584078,4,-1.0066363832678094
0.7893900906404252,-0.7549363518191462,-1.0414329711922958,-0.38827996934849984,2,0,1,1.0579284254775714,0,0,0,-0.03392695615916889,0.8991509132109177,0.10236263479026285,0.2200567471603053,4,-0.15891630743246818
-1.1052082448748102,-1.5149433754994095,-1.3866641388688534,0.3224813161615708,1,1,0,-1.1194509939314066,0,0,1,-0.012528525887498004,0.40093574369333124,0.23922437792654308,-0.6679976626584078,1,0.07303315957133859
0.6444481414753253,2.095089986981841,-0.35097063583918053,1.1740978060112168,2,1,0,0.417445987811174,1,0,0,-0.02600861403317937,0.10206641584834839,0.3213390776740326,-0.6679976626584078,2,1.0973142092394095
-0.5875584264280246,-1.7049451314194752,-1.0414329711922958,0.1720052818668538,2,1,0,1.1940252572566132,1,0,0,-0.0322020711764225,0.8991509132109177,-0.28865583473589,-0.6679976626584078,2,0.0832662242920947
0.43738821409661094,-1.7049451314194752,-1.3866641388688534,-1.2260588112551243,2,1,1,-1.6786014009089376,0,0,1,-0.03684268381312044,1.8952823829182457,0.12191766400155794,-0.6679976626584078,4,-1.0066363832678094
-1.074149255768003,0.005070671861117005,0.33949169951393476,-0.02865345477780366,3,1,1,-0.2439197218995693,1,0,0,-0.029047099735253656,0.18754304361201338,-0.4562402062491238,0.6012646461631258,6,0.36751802209087747
-1.0016782811854532,-0.5649345958990805,-0.6962018035157382,0.6586509580179589,1,1,1,-1.516862833709354,0,0,1,0.04555843197822524,-0.3462375759191261,-0.1420224423296586,1.32981457382908,2,0.738019936821748
-0.5979114227969603,-0.3749328399790146,0.33949169951393476,0.916686991570408,2,1,1,-0.37727094420664575,0,0,0,-0.021527497254626292,-0.23954122587846716,-0.5232692625858603,1.6033354913147497,4,1.1616363303413058
2.0628086440195177,0.005070671861117005,-1.7318953065454112,1.0505681536138505,1,1,1,-0.1217942590744983,0,1,1,-0.023140376719012524,1.8952823829182457,3.4651590108636343,1.7452509353402317,2,1.134673016950107
-0.39085149541824604,1.1450812073815118,0.6847228671904925,1.1377688034428513,1,1,1,-0.8040934749651522,1,0,0,-0.012239103628055362,-0.7198242357253547,-0.3619725309390057,1.837684544004143,2,1.2228722890671002
-0.4736754663697318,-0.8499372297791791,1.3751852025436078,0.9477182453427326,1,0,1,1.5120481506171957,0,0,0,-0.030333819130175115,-0.7945415676866003,-0.7578826904358306,1.6362289476498382,2,1.030555644156381
-0.8153243465446103,-0.8499372297791791,0.33949169951393476,0.6631891338136705,1,1,0,0.019413547150102635,0,0,1,-0.026384952574869492,-0.6663266260411028,-0.6070614483424771,-0.6679976626584078,1,0.4178711977009477
-1.6435640560594673,-0.0899302060989159,1.0299540348670502,-0.31000558642045084,2,1,0,1.5566302482346634,1,0,0,-0.0341366304895391,-0.42932324906003133,-0.6145104246767137,-0.6679976626584078,2,-0.40450986073061657
0.40632922498980384,-0.6599354738591133,-1.0414329711922958,-0.004706840469242651,1,0,1,0.9086072830870036,0,1,1,-0.03235171054895167,-0.09727942582425535,0.14147269321285302,0.6266483099335648,2,0.06686083481913653
-0.970619292078646,-0.46993371793904753,-0.6962018035157382,-1.2260588112551243,1,0,1,0.4133356843230299,0,1,1,-0.03684268381312044,-0.3462375759191261,-0.11269576384841233,-0.6679976626584078,2,-1.169065982009971
0.6237421487374538,-0.0899302060989159,-1.0414329711922958,0.8449824656437271,2,1,1,-1.4888133482633368,0,0,0,0.04357638232532394,0.8991509132109177,0.3760861210628233,1.5273279374497806,4,1.0890302997035595
0.4580942068344824,-0.7549363518191462,1.0299540348670502,-1.2260588112551243,2,0,1,0.5566500101837996,0,1,0,-0.03684268381312044,-0.42932324906003133,-0.7057515867675672,-0.6679976626584078,4,-1.0066363832678094
-0.1009675970880461,-0.8499372297791791,-1.0414329711922958,0.1785648656915478,2,0,1,-1.6125897350228564,0,0,1,0.07086809495103273,0.8991509132109177,0.06326430703906537,0.8209182517247534,4,0.4147850353248467
0.07503334118386101,-1.039938985699245,1.3751852025436078,1.2268640517762663,1,1,0,1.1677998988582945,1,0,0,-0.028627751074513236,-0.7945415676866003,-0.7813440332208276,-0.6679976626584078,1,0.988161518884677
-0.6600294010105746,-0.5649345958990805,-0.005739468162622887,0.38100021982725407,1,1,0,-1.1427434113938828,0,0,1,-0.010624432075375367,-0.595195726013997,-0.46461590562336774,-0.6679976626584078,1,0.13231996311222766
-1.4882691105254315,-0.3749328399790146,-1.3866641388688534,-1.2260588112551243,2,0,0,-0.13254959680782885,0,0,0,-0.03684268381312044,1.8952823829182457,0.9430646614764538,-0.6679976626584078,2,-1.3314955807521327
-1.3226211686224603,0.5750759396213144,-0.005739468162622887,-1.2260588112551243,2,1,1,0.37845470528835795,0,0,1,-0.03684268381312044,-0.09727942582425535,-0.23000247777339747,-0.6679976626584078,4,-1.0066363832678094
-0.4115574881561175,-0.5649345958990805,0.6847228671904925,-1.2260588112551243,2,1,1,-1.6744872600909937,0,1,0,-0.03684268381312044,-0.3462375759191261,-0.6259126372702223,-0.6679976626584078,4,-1.0066363832678094
-0.6496764046416389,-0.46993371793904753,1.7204163702201654,-1.2260588112551243,2,1,0,-0.36021889711952804,0,1,1,-0.03684268381312044,-0.5500664575094045,-0.7472195101400495,-0.6679976626584078,2,-1.3314955807521327
-1.3226211686224603,2.095089986981841,1.0299540348670502,-0.16261311031176992,1,1,1,-1.358270876945846,0,0,1,-0.00968627385359071,-0.7613670722958072,-0.3147213865700217,0.45926599820969166,2,-0.09296989034315054
0.2820932685625753,0.10007154982114991,1.0299540348670502,0.8389212914061046,1,0,0,1.1850818368852538,1,0,0,-0.029968233118247572,-0.7613670722958072,-0.5884448728425821,-0.6679976626584078,1,0.5955691787248723
-0.4322634808939889,-0.1849310840589488,0.33949169951393476,-1.2260588112551243,2,0,1,-1.3552767131572832,0,0,1,-0.03684268381312044,-0.23954122587846716,-0.489754734417492,-0.6679976626584078,4,-1.0066363832678094
0.26138727582470384,-0.8499372297791791,-0.005739468162622887,-1.2260588112551243,2,0,1,1.014410140335138,0,1,0,-0.03684268381312044,-0.09727942582425535,-0.5232692625858603,-0.6679976626584078,4,-1.0066363832678094
1.7315127602135751,-1.2299407416193107,-0.35097063583918053,-1.2260588112551243,2,1,1,1.1739809650458333,0,1,1,-0.03684268381312044,0.10206641584834839,-0.49980791980086325,-0.6679976626584078,4,-1.0066363832678094
-0.27696853535995325,-0.0899302060989159,1.0299540348670502,-1.2260588112551243,2,1,0,-0.0754803047486161,0,1,0,-0.03684268381312044,-0.42932324906003133,-0.6145104246767137,-0.6679976626584078,2,-1.3314955807521327
0.292446264931511,0.4800750616612815,-0.6962018035157382,0.6799804805688346,2,1,0,-1.712179955324642,0,0,0,0.6408955394310022,0.40093574369333124,0.1805710209640505,-0.6679976626584078,2,0.5971934747122942
-0.5564994373212174,-0.8499372297791791,-1.0414329711922958,0.6900509225218466,1,1,1,1.4476397908912253,0,1,0,-0.030988827401545304,-0.09727942582425535,0.06326430703906537,1.363098867429009,2,0.7698561381752119
1.7418657565825109,-1.039938985699245,1.0299540348670502,1.4747145516932785,1,1,1,0.053519036716992235,0,1,0,-0.02217712926111519,-0.7613670722958072,-0.7448499145187647,2.1948505914570435,2,1.5638120168268976
0.2510342794557681,0.10007154982114991,1.0299540348670502,0.04261349802992183,1,1,0,0.7509509370983906,0,1,0,-0.03188307946013278,-0.7613670722958072,-0.5884448728425821,-0.6679976626584078,1,-0.21008163103624894
1.5244528328348608,-1.039938985699245,-0.6962018035157382,-1.2260588112551243,2,1,0,-1.6993360636355708,0,0,1,-0.03684268381312044,0.40093574369333124,-0.28865583473589,-0.6679976626584078,2,-1.3314955807521327
